Episodio: 9622, Reward: 3028.00, Epsilon: 0.0500
Episodio: 9623, Reward: 654.00, Epsilon: 0.0500
Episodio: 9624, Reward: 1162.00, Epsilon: 0.0500
Episodio: 9625, Reward: 3060.00, Epsilon: 0.0500
Episodio: 9626, Reward: 1929.00, Epsilon: 0.0500
Episodio: 9627, Reward: 3060.00, Epsilon: 0.0500
Episodio: 9628, Reward: 610.00, Epsilon: 0.0500
Episodio: 9629, Reward: 2371.00, Epsilon: 0.0500
Episodio: 9630, Reward: 3055.00, Epsilon: 0.0500
Episodio: 9631, Reward: 3029.00, Epsilon: 0.0500
Episodio: 9632, Reward: 2373.00, Epsilon: 0.0500
Episodio: 9633, Reward: 2360.00, Epsilon: 0.0500
Episodio: 9634, Reward: 1155.00, Epsilon: 0.0500
Episodio: 9635, Reward: 1336.00, Epsilon: 0.0500
Episodio: 9636, Reward: 1350.00, Epsilon: 0.0500
Episodio: 9637, Reward: 3032.00, Epsilon: 0.0500
Episodio: 9638, Reward: 653.00, Epsilon: 0.0500
Episodio: 9639, Reward: 654.00, Epsilon: 0.0500
Episodio: 9640, Reward: 654.00, Epsilon: 0.0500
Episodio: 9641, Reward: 3062.00, Epsilon: 0.0500
Episodio: 9642, Reward: 3059.00, Epsilon: 0.0500
Episodio: 9643, Reward: 249.00, Epsilon: 0.0500
Episodio: 9644, Reward: 1329.00, Epsilon: 0.0500
Episodio: 9645, Reward: 3051.00, Epsilon: 0.0500
Episodio: 9646, Reward: 3044.00, Epsilon: 0.0500
Episodio: 9647, Reward: 1428.00, Epsilon: 0.0500
Episodio: 9648, Reward: 2363.00, Epsilon: 0.0500
Episodio: 9649, Reward: 3062.00, Epsilon: 0.0500
Episodio: 9650, Reward: 3060.00, Epsilon: 0.0500
Episodio: 9651, Reward: 3064.00, Epsilon: 0.0500
Episodio: 9652, Reward: 3062.00, Epsilon: 0.0500
Episodio: 9653, Reward: 3043.00, Epsilon: 0.0500
Episodio: 9654, Reward: 3052.00, Epsilon: 0.0500
Episodio: 9655, Reward: 2363.00, Epsilon: 0.0500
Episodio: 9656, Reward: 1706.00, Epsilon: 0.0500
Episodio: 9657, Reward: 2369.00, Epsilon: 0.0500
Episodio: 9658, Reward: 3063.00, Epsilon: 0.0500
Episodio: 9659, Reward: 250.00, Epsilon: 0.0500
Episodio: 9660, Reward: 1053.00, Epsilon: 0.0500
Episodio: 9661, Reward: 249.00, Epsilon: 0.0500
Episodio: 9662, Reward: 3044.00, Epsilon: 0.0500
Episodio: 9663, Reward: 3064.00, Epsilon: 0.0500
Episodio: 9664, Reward: 654.00, Epsilon: 0.0500
Episodio: 9665, Reward: 1931.00, Epsilon: 0.0500
Episodio: 9666, Reward: 3057.00, Epsilon: 0.0500
Episodio: 9667, Reward: 2988.00, Epsilon: 0.0500
Episodio: 9668, Reward: 1060.00, Epsilon: 0.0500
Episodio: 9669, Reward: 3047.00, Epsilon: 0.0500
Episodio: 9670, Reward: 1699.00, Epsilon: 0.0500
Episodio: 9671, Reward: 610.00, Epsilon: 0.0500
Episodio: 9672, Reward: 3048.00, Epsilon: 0.0500
Episodio: 9673, Reward: 654.00, Epsilon: 0.0500
Episodio: 9674, Reward: 2375.00, Epsilon: 0.0500
Episodio: 9675, Reward: 2736.00, Epsilon: 0.0500
Episodio: 9676, Reward: 3011.00, Epsilon: 0.0500
Episodio: 9677, Reward: 3064.00, Epsilon: 0.0500
Episodio: 9678, Reward: 728.00, Epsilon: 0.0500
Episodio: 9679, Reward: 3045.00, Epsilon: 0.0500
Episodio: 9680, Reward: 654.00, Epsilon: 0.0500
Episodio: 9681, Reward: 3019.00, Epsilon: 0.0500
Episodio: 9682, Reward: 1933.00, Epsilon: 0.0500
Episodio: 9683, Reward: 3060.00, Epsilon: 0.0500
Episodio: 9684, Reward: 2370.00, Epsilon: 0.0500
Episodio: 9685, Reward: 3057.00, Epsilon: 0.0500
Episodio: 9686, Reward: 3062.00, Epsilon: 0.0500
Episodio: 9687, Reward: 1926.00, Epsilon: 0.0500
Episodio: 9688, Reward: 1155.00, Epsilon: 0.0500
Episodio: 9689, Reward: 1926.00, Epsilon: 0.0500
Episodio: 9690, Reward: 3042.00, Epsilon: 0.0500
Episodio: 9691, Reward: 1349.00, Epsilon: 0.0500
Episodio: 9692, Reward: 1058.00, Epsilon: 0.0500
Episodio: 9693, Reward: 1942.00, Epsilon: 0.0500
Episodio: 9694, Reward: 3006.00, Epsilon: 0.0500
Episodio: 9695, Reward: 1589.00, Epsilon: 0.0500
Episodio: 9696, Reward: 3057.00, Epsilon: 0.0500
Episodio: 9697, Reward: 634.00, Epsilon: 0.0500
Episodio: 9698, Reward: 3059.00, Epsilon: 0.0500
Episodio: 9699, Reward: 3027.00, Epsilon: 0.0500
Episodio: 9700, Reward: 641.00, Epsilon: 0.0500
Episodio: 9701, Reward: 1442.00, Epsilon: 0.0500
Episodio: 9702, Reward: 3055.00, Epsilon: 0.0500
Episodio: 9703, Reward: 3058.00, Epsilon: 0.0500
Episodio: 9704, Reward: 3027.00, Epsilon: 0.0500
Episodio: 9705, Reward: 3064.00, Epsilon: 0.0500
Episodio: 9706, Reward: 2373.00, Epsilon: 0.0500
Episodio: 9707, Reward: 1863.00, Epsilon: 0.0500
Episodio: 9708, Reward: 2376.00, Epsilon: 0.0500
Episodio: 9709, Reward: 1427.00, Epsilon: 0.0500
Episodio: 9710, Reward: 3042.00, Epsilon: 0.0500
Episodio: 9711, Reward: 3056.00, Epsilon: 0.0500
Episodio: 9712, Reward: 2347.00, Epsilon: 0.0500
Episodio: 9713, Reward: 1929.00, Epsilon: 0.0500
Episodio: 9714, Reward: 3065.00, Epsilon: 0.0500
Episodio: 9715, Reward: 1861.00, Epsilon: 0.0500
Episodio: 9716, Reward: 1150.00, Epsilon: 0.0500
Episodio: 9717, Reward: 2959.00, Epsilon: 0.0500
Episodio: 9718, Reward: 1722.00, Epsilon: 0.0500
Episodio: 9719, Reward: 3024.00, Epsilon: 0.0500
Episodio: 9720, Reward: 1692.00, Epsilon: 0.0500
Episodio: 9721, Reward: 3063.00, Epsilon: 0.0500
Episodio: 9722, Reward: 3058.00, Epsilon: 0.0500
Episodio: 9723, Reward: 1929.00, Epsilon: 0.0500
Episodio: 9724, Reward: 3049.00, Epsilon: 0.0500
Episodio: 9725, Reward: 1706.00, Epsilon: 0.0500
Episodio: 9726, Reward: 3032.00, Epsilon: 0.0500
Episodio: 9727, Reward: 3047.00, Epsilon: 0.0500
Episodio: 9728, Reward: 1567.00, Epsilon: 0.0500
Episodio: 9729, Reward: 3044.00, Epsilon: 0.0500
Episodio: 9730, Reward: 249.00, Epsilon: 0.0500
Episodio: 9731, Reward: 3067.00, Epsilon: 0.0500
Episodio: 9732, Reward: 814.00, Epsilon: 0.0500
Episodio: 9733, Reward: 1853.00, Epsilon: 0.0500
Episodio: 9734, Reward: 1929.00, Epsilon: 0.0500
Episodio: 9735, Reward: 1932.00, Epsilon: 0.0500
Episodio: 9736, Reward: 2642.00, Epsilon: 0.0500
Episodio: 9737, Reward: 1440.00, Epsilon: 0.0500
Episodio: 9738, Reward: 248.00, Epsilon: 0.0500
Episodio: 9739, Reward: 1932.00, Epsilon: 0.0500
Episodio: 9740, Reward: 2642.00, Epsilon: 0.0500
Episodio: 9741, Reward: 3054.00, Epsilon: 0.0500
Episodio: 9742, Reward: 3063.00, Epsilon: 0.0500
Episodio: 9743, Reward: 1932.00, Epsilon: 0.0500
Episodio: 9744, Reward: 3057.00, Epsilon: 0.0500
Episodio: 9745, Reward: 3035.00, Epsilon: 0.0500
Episodio: 9746, Reward: 1335.00, Epsilon: 0.0500
Episodio: 9747, Reward: 3040.00, Epsilon: 0.0500
Episodio: 9748, Reward: 1934.00, Epsilon: 0.0500
Episodio: 9749, Reward: 1944.00, Epsilon: 0.0500
Episodio: 9750, Reward: 3032.00, Epsilon: 0.0500
Episodio: 9751, Reward: 609.00, Epsilon: 0.0500
Episodio: 9752, Reward: 3028.00, Epsilon: 0.0500
Episodio: 9753, Reward: 1427.00, Epsilon: 0.0500
Episodio: 9754, Reward: 654.00, Epsilon: 0.0500
Episodio: 9755, Reward: 3065.00, Epsilon: 0.0500
Episodio: 9756, Reward: 1709.00, Epsilon: 0.0500
Episodio: 9757, Reward: 2372.00, Epsilon: 0.0500
Episodio: 9758, Reward: 3052.00, Epsilon: 0.0500
Episodio: 9759, Reward: 1929.00, Epsilon: 0.0500
Episodio: 9760, Reward: 654.00, Epsilon: 0.0500
Episodio: 9761, Reward: 608.00, Epsilon: 0.0500
Episodio: 9762, Reward: 1860.00, Epsilon: 0.0500
Episodio: 9763, Reward: 3062.00, Epsilon: 0.0500
Episodio: 9764, Reward: 1358.00, Epsilon: 0.0500
Episodio: 9765, Reward: 3037.00, Epsilon: 0.0500
Episodio: 9766, Reward: 1426.00, Epsilon: 0.0500
Episodio: 9767, Reward: 1561.00, Epsilon: 0.0500
Episodio: 9768, Reward: 1928.00, Epsilon: 0.0500
Episodio: 9769, Reward: 3062.00, Epsilon: 0.0500
Episodio: 9770, Reward: 3061.00, Epsilon: 0.0500
Episodio: 9771, Reward: 1707.00, Epsilon: 0.0500
Episodio: 9772, Reward: 739.00, Epsilon: 0.0500
Episodio: 9773, Reward: 3061.00, Epsilon: 0.0500
Episodio: 9774, Reward: 815.00, Epsilon: 0.0500
Episodio: 9775, Reward: 654.00, Epsilon: 0.0500
Episodio: 9776, Reward: 3039.00, Epsilon: 0.0500
Episodio: 9777, Reward: 3064.00, Epsilon: 0.0500
Episodio: 9778, Reward: 1044.00, Epsilon: 0.0500
Episodio: 9779, Reward: 3066.00, Epsilon: 0.0500
Episodio: 9780, Reward: 1702.00, Epsilon: 0.0500
Episodio: 9781, Reward: 3054.00, Epsilon: 0.0500
Episodio: 9782, Reward: 1337.00, Epsilon: 0.0500
Episodio: 9783, Reward: 3056.00, Epsilon: 0.0500
Episodio: 9784, Reward: 243.00, Epsilon: 0.0500
Episodio: 9785, Reward: 1457.00, Epsilon: 0.0500
Episodio: 9786, Reward: 3049.00, Epsilon: 0.0500
Episodio: 9787, Reward: 3062.00, Epsilon: 0.0500
Episodio: 9788, Reward: 2641.00, Epsilon: 0.0500
Episodio: 9789, Reward: 3062.00, Epsilon: 0.0500
Episodio: 9790, Reward: 3058.00, Epsilon: 0.0500
Episodio: 9791, Reward: 3063.00, Epsilon: 0.0500
Episodio: 9792, Reward: 1926.00, Epsilon: 0.0500
Episodio: 9793, Reward: 3065.00, Epsilon: 0.0500
Episodio: 9794, Reward: 2648.00, Epsilon: 0.0500
Episodio: 9795, Reward: 3035.00, Epsilon: 0.0500
Episodio: 9796, Reward: 3059.00, Epsilon: 0.0500
Episodio: 9797, Reward: 3037.00, Epsilon: 0.0500
Episodio: 9798, Reward: 3060.00, Epsilon: 0.0500
Episodio: 9799, Reward: 2357.00, Epsilon: 0.0500
Episodio: 9800, Reward: 3054.00, Epsilon: 0.0500
Episodio: 9801, Reward: 1690.00, Epsilon: 0.0500
Episodio: 9802, Reward: 1695.00, Epsilon: 0.0500
Episodio: 9803, Reward: 1727.00, Epsilon: 0.0500
Episodio: 9804, Reward: 3053.00, Epsilon: 0.0500
Episodio: 9805, Reward: 3042.00, Epsilon: 0.0500
Episodio: 9806, Reward: 3060.00, Epsilon: 0.0500
Episodio: 9807, Reward: 1334.00, Epsilon: 0.0500
Episodio: 9808, Reward: 3064.00, Epsilon: 0.0500
Episodio: 9809, Reward: 1075.00, Epsilon: 0.0500
Episodio: 9810, Reward: 1052.00, Epsilon: 0.0500
Episodio: 9811, Reward: 3047.00, Epsilon: 0.0500
Episodio: 9812, Reward: 3065.00, Epsilon: 0.0500
Episodio: 9813, Reward: 3062.00, Epsilon: 0.0500
Episodio: 9814, Reward: 818.00, Epsilon: 0.0500
Episodio: 9815, Reward: 3038.00, Epsilon: 0.0500
Episodio: 9816, Reward: 3051.00, Epsilon: 0.0500
Episodio: 9817, Reward: 3065.00, Epsilon: 0.0500
Episodio: 9818, Reward: 3065.00, Epsilon: 0.0500
Episodio: 9819, Reward: 3024.00, Epsilon: 0.0500
Episodio: 9820, Reward: 248.00, Epsilon: 0.0500
Episodio: 9821, Reward: 1925.00, Epsilon: 0.0500
Episodio: 9822, Reward: 2367.00, Epsilon: 0.0500
Episodio: 9823, Reward: 3039.00, Epsilon: 0.0500
Episodio: 9824, Reward: 1924.00, Epsilon: 0.0500
Episodio: 9825, Reward: 3021.00, Epsilon: 0.0500
Episodio: 9826, Reward: 1926.00, Epsilon: 0.0500
Episodio: 9827, Reward: 3046.00, Epsilon: 0.0500
Episodio: 9828, Reward: 3044.00, Epsilon: 0.0500
Episodio: 9829, Reward: 3060.00, Epsilon: 0.0500
Episodio: 9830, Reward: 3061.00, Epsilon: 0.0500
Episodio: 9831, Reward: 3056.00, Epsilon: 0.0500
Episodio: 9832, Reward: 3035.00, Epsilon: 0.0500
Episodio: 9833, Reward: 3049.00, Epsilon: 0.0500
Episodio: 9834, Reward: 3056.00, Epsilon: 0.0500
Episodio: 9835, Reward: 3055.00, Epsilon: 0.0500
Episodio: 9836, Reward: 3064.00, Epsilon: 0.0500
Episodio: 9837, Reward: 2372.00, Epsilon: 0.0500
Episodio: 9838, Reward: 1932.00, Epsilon: 0.0500
Episodio: 9839, Reward: 1360.00, Epsilon: 0.0500
Episodio: 9840, Reward: 1070.00, Epsilon: 0.0500
Episodio: 9841, Reward: 3043.00, Epsilon: 0.0500
Episodio: 9842, Reward: 654.00, Epsilon: 0.0500
Episodio: 9843, Reward: 1054.00, Epsilon: 0.0500
Episodio: 9844, Reward: 1060.00, Epsilon: 0.0500
Episodio: 9845, Reward: 2786.00, Epsilon: 0.0500
Episodio: 9846, Reward: 2914.00, Epsilon: 0.0500
Episodio: 9847, Reward: 1950.00, Epsilon: 0.0500
Episodio: 9848, Reward: 3056.00, Epsilon: 0.0500
Episodio: 9849, Reward: 1351.00, Epsilon: 0.0500
Episodio: 9850, Reward: 1052.00, Epsilon: 0.0500
Episodio: 9851, Reward: 3060.00, Epsilon: 0.0500
Episodio: 9852, Reward: 2647.00, Epsilon: 0.0500
Episodio: 9853, Reward: 3039.00, Epsilon: 0.0500
Episodio: 9854, Reward: 3062.00, Epsilon: 0.0500
Episodio: 9855, Reward: 3062.00, Epsilon: 0.0500
Episodio: 9856, Reward: 3061.00, Epsilon: 0.0500
Episodio: 9857, Reward: 1924.00, Epsilon: 0.0500
Episodio: 9858, Reward: 1347.00, Epsilon: 0.0500
Episodio: 9859, Reward: 3043.00, Epsilon: 0.0500
Episodio: 9860, Reward: 3049.00, Epsilon: 0.0500
Episodio: 9861, Reward: 3059.00, Epsilon: 0.0500
Episodio: 9862, Reward: 3063.00, Epsilon: 0.0500
Episodio: 9863, Reward: 651.00, Epsilon: 0.0500
Episodio: 9864, Reward: 3060.00, Epsilon: 0.0500
Episodio: 9865, Reward: 601.00, Epsilon: 0.0500
Episodio: 9866, Reward: 1925.00, Epsilon: 0.0500
Episodio: 9867, Reward: 2371.00, Epsilon: 0.0500
Episodio: 9868, Reward: 3060.00, Epsilon: 0.0500
Episodio: 9869, Reward: 252.00, Epsilon: 0.0500
Episodio: 9870, Reward: 1692.00, Epsilon: 0.0500
Episodio: 9871, Reward: 3055.00, Epsilon: 0.0500
Episodio: 9872, Reward: 3056.00, Epsilon: 0.0500
Episodio: 9873, Reward: 623.00, Epsilon: 0.0500
Episodio: 9874, Reward: 3057.00, Epsilon: 0.0500
Episodio: 9875, Reward: 3059.00, Epsilon: 0.0500
Episodio: 9876, Reward: 3060.00, Epsilon: 0.0500
Episodio: 9877, Reward: 1053.00, Epsilon: 0.0500
Episodio: 9878, Reward: 3031.00, Epsilon: 0.0500
Episodio: 9879, Reward: 3048.00, Epsilon: 0.0500
Episodio: 9880, Reward: 2370.00, Epsilon: 0.0500
Episodio: 9881, Reward: 3024.00, Epsilon: 0.0500
Episodio: 9882, Reward: 2651.00, Epsilon: 0.0500
Episodio: 9883, Reward: 2643.00, Epsilon: 0.0500
Episodio: 9884, Reward: 611.00, Epsilon: 0.0500
Episodio: 9885, Reward: 1927.00, Epsilon: 0.0500
Episodio: 9886, Reward: 1354.00, Epsilon: 0.0500
Episodio: 9887, Reward: 3057.00, Epsilon: 0.0500
Episodio: 9888, Reward: 3063.00, Epsilon: 0.0500
Episodio: 9889, Reward: 1881.00, Epsilon: 0.0500
Episodio: 9890, Reward: 3006.00, Epsilon: 0.0500
Episodio: 9891, Reward: 2365.00, Epsilon: 0.0500
Episodio: 9892, Reward: 3034.00, Epsilon: 0.0500
Episodio: 9893, Reward: 3058.00, Epsilon: 0.0500
Episodio: 9894, Reward: 1581.00, Epsilon: 0.0500
Episodio: 9895, Reward: 1330.00, Epsilon: 0.0500
Episodio: 9896, Reward: 3054.00, Epsilon: 0.0500
Episodio: 9897, Reward: 246.00, Epsilon: 0.0500
Episodio: 9898, Reward: 1927.00, Epsilon: 0.0500
Episodio: 9899, Reward: 1677.00, Epsilon: 0.0500
Episodio: 9900, Reward: 3048.00, Epsilon: 0.0500
Episodio: 9901, Reward: 3049.00, Epsilon: 0.0500
Episodio: 9902, Reward: 1053.00, Epsilon: 0.0500
Episodio: 9903, Reward: 3056.00, Epsilon: 0.0500
Episodio: 9904, Reward: 1360.00, Epsilon: 0.0500
Episodio: 9905, Reward: 1701.00, Epsilon: 0.0500
Episodio: 9906, Reward: 2738.00, Epsilon: 0.0500
Episodio: 9907, Reward: 1054.00, Epsilon: 0.0500
Episodio: 9908, Reward: 3063.00, Epsilon: 0.0500
Episodio: 9909, Reward: 769.00, Epsilon: 0.0500
Episodio: 9910, Reward: 1442.00, Epsilon: 0.0500
Episodio: 9911, Reward: 3062.00, Epsilon: 0.0500
Episodio: 9912, Reward: 3056.00, Epsilon: 0.0500
Episodio: 9913, Reward: 3065.00, Epsilon: 0.0500
Episodio: 9914, Reward: 3045.00, Epsilon: 0.0500
Episodio: 9915, Reward: 1694.00, Epsilon: 0.0500
Episodio: 9916, Reward: 246.00, Epsilon: 0.0500
Episodio: 9917, Reward: 3055.00, Epsilon: 0.0500
Episodio: 9918, Reward: 1712.00, Epsilon: 0.0500
Episodio: 9919, Reward: 3058.00, Epsilon: 0.0500
Episodio: 9920, Reward: 3051.00, Epsilon: 0.0500
Episodio: 9921, Reward: 249.00, Epsilon: 0.0500
Episodio: 9922, Reward: 3060.00, Epsilon: 0.0500
Episodio: 9923, Reward: 3047.00, Epsilon: 0.0500
Episodio: 9924, Reward: 3034.00, Epsilon: 0.0500
Episodio: 9925, Reward: 3055.00, Epsilon: 0.0500
Episodio: 9926, Reward: 2625.00, Epsilon: 0.0500
Episodio: 9927, Reward: 3060.00, Epsilon: 0.0500
Episodio: 9928, Reward: 2365.00, Epsilon: 0.0500
Episodio: 9929, Reward: 3028.00, Epsilon: 0.0500
Episodio: 9930, Reward: 1688.00, Epsilon: 0.0500
Episodio: 9931, Reward: 654.00, Epsilon: 0.0500
Episodio: 9932, Reward: 3060.00, Epsilon: 0.0500
Episodio: 9933, Reward: 1073.00, Epsilon: 0.0500
Episodio: 9934, Reward: 3066.00, Epsilon: 0.0500
Episodio: 9935, Reward: 3066.00, Epsilon: 0.0500
Episodio: 9936, Reward: 3062.00, Epsilon: 0.0500
Episodio: 9937, Reward: 622.00, Epsilon: 0.0500
Episodio: 9938, Reward: 641.00, Epsilon: 0.0500
Episodio: 9939, Reward: 1922.00, Epsilon: 0.0500
Episodio: 9940, Reward: 3058.00, Epsilon: 0.0500
Episodio: 9941, Reward: 3065.00, Epsilon: 0.0500
Episodio: 9942, Reward: 3059.00, Epsilon: 0.0500
Episodio: 9943, Reward: 3045.00, Epsilon: 0.0500
Episodio: 9944, Reward: 250.00, Epsilon: 0.0500
Episodio: 9945, Reward: 3066.00, Epsilon: 0.0500
Episodio: 9946, Reward: 1947.00, Epsilon: 0.0500
Episodio: 9947, Reward: 3061.00, Epsilon: 0.0500
Episodio: 9948, Reward: 3048.00, Epsilon: 0.0500
Episodio: 9949, Reward: 2368.00, Epsilon: 0.0500
Episodio: 9950, Reward: 3061.00, Epsilon: 0.0500
Episodio: 9951, Reward: 233.00, Epsilon: 0.0500
Episodio: 9952, Reward: 1331.00, Epsilon: 0.0500
Episodio: 9953, Reward: 3054.00, Epsilon: 0.0500
Episodio: 9954, Reward: 1350.00, Epsilon: 0.0500
Episodio: 9955, Reward: 3065.00, Epsilon: 0.0500
Episodio: 9956, Reward: 3061.00, Epsilon: 0.0500
Episodio: 9957, Reward: 1707.00, Epsilon: 0.0500
Episodio: 9958, Reward: 2645.00, Epsilon: 0.0500
Episodio: 9959, Reward: 1929.00, Epsilon: 0.0500
Episodio: 9960, Reward: 3066.00, Epsilon: 0.0500
Episodio: 9961, Reward: 1918.00, Epsilon: 0.0500
Episodio: 9962, Reward: 3059.00, Epsilon: 0.0500
Episodio: 9963, Reward: 1704.00, Epsilon: 0.0500
Episodio: 9964, Reward: 3044.00, Epsilon: 0.0500
Episodio: 9965, Reward: 1576.00, Epsilon: 0.0500
Episodio: 9966, Reward: 1834.00, Epsilon: 0.0500
Episodio: 9967, Reward: 3052.00, Epsilon: 0.0500
Episodio: 9968, Reward: 1331.00, Epsilon: 0.0500
Episodio: 9969, Reward: 1349.00, Epsilon: 0.0500
Episodio: 9970, Reward: 250.00, Epsilon: 0.0500
Episodio: 9971, Reward: 3053.00, Epsilon: 0.0500
Episodio: 9972, Reward: 1050.00, Epsilon: 0.0500
Episodio: 9973, Reward: 3064.00, Epsilon: 0.0500
Episodio: 9974, Reward: 3016.00, Epsilon: 0.0500
Episodio: 9975, Reward: 1586.00, Epsilon: 0.0500
Episodio: 9976, Reward: 1923.00, Epsilon: 0.0500
Episodio: 9977, Reward: 3025.00, Epsilon: 0.0500
Episodio: 9978, Reward: 3052.00, Epsilon: 0.0500
Episodio: 9979, Reward: 3058.00, Epsilon: 0.0500
Episodio: 9980, Reward: 1928.00, Epsilon: 0.0500
Episodio: 9981, Reward: 3047.00, Epsilon: 0.0500
Episodio: 9982, Reward: 640.00, Epsilon: 0.0500
Episodio: 9983, Reward: 2372.00, Epsilon: 0.0500
Episodio: 9984, Reward: 3066.00, Epsilon: 0.0500
Episodio: 9985, Reward: 623.00, Epsilon: 0.0500
Episodio: 9986, Reward: 3012.00, Epsilon: 0.0500
Episodio: 9987, Reward: 1351.00, Epsilon: 0.0500
Episodio: 9988, Reward: 3061.00, Epsilon: 0.0500
Episodio: 9989, Reward: 3059.00, Epsilon: 0.0500
Episodio: 9990, Reward: 654.00, Epsilon: 0.0500
Episodio: 9991, Reward: 1059.00, Epsilon: 0.0500
Episodio: 9992, Reward: 2358.00, Epsilon: 0.0500
Episodio: 9993, Reward: 248.00, Epsilon: 0.0500
Episodio: 9994, Reward: 1929.00, Epsilon: 0.0500
Episodio: 9995, Reward: 1587.00, Epsilon: 0.0500
Episodio: 9996, Reward: 2372.00, Epsilon: 0.0500
Episodio: 9997, Reward: 1582.00, Epsilon: 0.0500
Episodio: 9998, Reward: 1928.00, Epsilon: 0.0500
Episodio: 9999, Reward: 3054.00, Epsilon: 0.0500
Episodio: 10000, Reward: 628.00, Epsilon: 0.0500
Episodio: 10001, Reward: 1932.00, Epsilon: 0.0500
Episodio: 10002, Reward: 2372.00, Epsilon: 0.0500
Episodio: 10003, Reward: 1424.00, Epsilon: 0.0500
Episodio: 10004, Reward: 1703.00, Epsilon: 0.0500
Episodio: 10005, Reward: 1691.00, Epsilon: 0.0500
Episodio: 10006, Reward: 3050.00, Epsilon: 0.0500
Episodio: 10007, Reward: 3028.00, Epsilon: 0.0500
Episodio: 10008, Reward: 1588.00, Epsilon: 0.0500
Episodio: 10009, Reward: 1046.00, Epsilon: 0.0500
Episodio: 10010, Reward: 1356.00, Epsilon: 0.0500
Episodio: 10011, Reward: 818.00, Epsilon: 0.0500
Episodio: 10012, Reward: 3065.00, Epsilon: 0.0500
Episodio: 10013, Reward: 1709.00, Epsilon: 0.0500
Episodio: 10014, Reward: 1050.00, Epsilon: 0.0500
Episodio: 10015, Reward: 608.00, Epsilon: 0.0500
Episodio: 10016, Reward: 2651.00, Epsilon: 0.0500
Episodio: 10017, Reward: 1926.00, Epsilon: 0.0500
Episodio: 10018, Reward: 3052.00, Epsilon: 0.0500
Episodio: 10019, Reward: 3058.00, Epsilon: 0.0500
Episodio: 10020, Reward: 3021.00, Epsilon: 0.0500
Episodio: 10021, Reward: 1352.00, Epsilon: 0.0500
Episodio: 10022, Reward: 3033.00, Epsilon: 0.0500
Episodio: 10023, Reward: 3053.00, Epsilon: 0.0500
Episodio: 10024, Reward: 3057.00, Epsilon: 0.0500
Episodio: 10025, Reward: 3030.00, Epsilon: 0.0500
Episodio: 10026, Reward: 3050.00, Epsilon: 0.0500
Episodio: 10027, Reward: 2366.00, Epsilon: 0.0500
Episodio: 10028, Reward: 3034.00, Epsilon: 0.0500
Episodio: 10029, Reward: 1689.00, Epsilon: 0.0500
Episodio: 10030, Reward: 2651.00, Epsilon: 0.0500
Episodio: 10031, Reward: 3064.00, Epsilon: 0.0500
Episodio: 10032, Reward: 1039.00, Epsilon: 0.0500
Episodio: 10033, Reward: 1929.00, Epsilon: 0.0500
Episodio: 10034, Reward: 3064.00, Epsilon: 0.0500
Episodio: 10035, Reward: 3050.00, Epsilon: 0.0500
Episodio: 10036, Reward: 3057.00, Epsilon: 0.0500
Episodio: 10037, Reward: 3053.00, Epsilon: 0.0500
Episodio: 10038, Reward: 3055.00, Epsilon: 0.0500
Episodio: 10039, Reward: 1053.00, Epsilon: 0.0500
Episodio: 10040, Reward: 609.00, Epsilon: 0.0500
Episodio: 10041, Reward: 1703.00, Epsilon: 0.0500
Episodio: 10042, Reward: 3064.00, Epsilon: 0.0500
Episodio: 10043, Reward: 3052.00, Epsilon: 0.0500
Episodio: 10044, Reward: 1587.00, Epsilon: 0.0500
Episodio: 10045, Reward: 1933.00, Epsilon: 0.0500
Episodio: 10046, Reward: 3042.00, Epsilon: 0.0500
Episodio: 10047, Reward: 1697.00, Epsilon: 0.0500
Episodio: 10048, Reward: 1708.00, Epsilon: 0.0500
Episodio: 10049, Reward: 3060.00, Epsilon: 0.0500
Episodio: 10050, Reward: 3047.00, Epsilon: 0.0500
Episodio: 10051, Reward: 3050.00, Epsilon: 0.0500
Episodio: 10052, Reward: 3066.00, Epsilon: 0.0500
Episodio: 10053, Reward: 2372.00, Epsilon: 0.0500
Episodio: 10054, Reward: 3067.00, Epsilon: 0.0500
Episodio: 10055, Reward: 749.00, Epsilon: 0.0500
Episodio: 10056, Reward: 3048.00, Epsilon: 0.0500
Episodio: 10057, Reward: 3056.00, Epsilon: 0.0500
Episodio: 10058, Reward: 2373.00, Epsilon: 0.0500
Episodio: 10059, Reward: 2366.00, Epsilon: 0.0500
Episodio: 10060, Reward: 3067.00, Epsilon: 0.0500
Episodio: 10061, Reward: 2357.00, Epsilon: 0.0500
Episodio: 10062, Reward: 1336.00, Epsilon: 0.0500
Episodio: 10063, Reward: 249.00, Epsilon: 0.0500
Episodio: 10064, Reward: 3065.00, Epsilon: 0.0500
Episodio: 10065, Reward: 3062.00, Epsilon: 0.0500
Episodio: 10066, Reward: 3028.00, Epsilon: 0.0500
Episodio: 10067, Reward: 1345.00, Epsilon: 0.0500
Episodio: 10068, Reward: 1048.00, Epsilon: 0.0500
Episodio: 10069, Reward: 3059.00, Epsilon: 0.0500
Episodio: 10070, Reward: 1350.00, Epsilon: 0.0500
Episodio: 10071, Reward: 631.00, Epsilon: 0.0500
Episodio: 10072, Reward: 622.00, Epsilon: 0.0500
Episodio: 10073, Reward: 1349.00, Epsilon: 0.0500
Episodio: 10074, Reward: 3062.00, Epsilon: 0.0500
